序号, 活动量,光强 ,温度 ,声音强度
3011, 0303, 0000, 0026, 0068
3012, 0216, 0000, 0026, 0068
3013, 0232, 0000, 0026, 0063
3014, 0262, 0000, 0026, 0063
3015, 0243, 0000, 0026, 0065
3016, 0264, 0000, 0026, 0065
3017, 0286, 0000, 0026, 0065
3018, 0255, 0000, 0026, 0065
3019, 0267, 0000, 0026, 0070
3020, 0000, 0000, 0026, 0070
3021, 0000, 0000, 0026, 0067
3022, 0262, 0000, 0026, 0067
3023, 0258, 0000, 0026, 0079
3024, 0000, 0000, 0026, 0079
3025, -002, -002, -002, -002
3026, 0264, 0000, 0026, 0064
3027, 0262, 0002, 0026, 0068
3028, 0272, 0002, 0026, 0068
3029, 0300, 0000, 0026, 0068
3030, 0277, 0000, 0026, 0068
3031, 0264, 0000, 0026, 0079
3032, 0289, 0000, 0026, 0079
3033, 0306, 0000, 0026, 0070
3034, 0368, 0000, 0026, 0070
3035, 0299, 0000, 0026, 0067
3036, 0287, 0000, 0026, 0067
3037, 0293, 0000, 0026, 0067
3038, 0275, 0000, 0026, 0067
3039, 0297, 0000, 0026, 0068
3040, 0245, 0000, 0026, 0068
3041, 0268, 0003, 0026, 0069
3042, 0229, 0003, 0026, 0069
3043, 0367, 0010, 0026, 0059
3044, 0313, 0010, 0026, 0059
3045, 0266, 0010, 0026, 0071
3046, -003, -003, -003, -003
3047, 0294, 0005, 0026, 0068
3048, 0270, 0000, 0026, 0069
3049, 0359, 0000, 0026, 0072
3050, 0237, 0000, 0026, 0072
3051, 0273, 0000, 0026, 0072
3052, 0262, 0000, 0026, 0072
3053, 0297, 0000, 0026, 0068
3054, 0235, 0000, 0026, 0068
3055, 0278, 0000, 0026, 0067
3056, 0211, 0000, 0026, 0067
3057, 0258, 0000, 0026, 0065
3058, 0298, 0000, 0026, 0065
3059, 0238, 0000, 0026, 0069
3060, 0260, 0000, 0026, 0069
3061, 0272, 0000, 0026, 0071
3062, 0294, 0000, 0026, 0071
3063, 0250, 0000, 0026, 0068
3064, 0224, 0000, 0026, 0068
3065, 0231, 0000, 0026, 0074
3066, 0271, 0000, 0026, 0074
3067, 0224, 0000, 0026, 0066
3068, 0413, 0000, 0026, 0066
3069, 0228, 0000, 0026, 0066
3070, 0257, 0000, 0026, 0066
3071, 0324, 0000, 0026, 0069
3072, 0277, 0000, 0026, 0069
3073, 0320, 0000, 0026, 0066
3074, 0253, 0000, 0026, 0066
3075, 0294, 0000, 0026, 0058
3076, 0282, 0000, 0026, 0058
3077, 0242, 0000, 0026, 0063
3078, 0212, 0000, 0026, 0063
3079, 0239, 0000, 0026, 0065
3080, 0304, 0000, 0026, 0065
3081, 0316, 0000, 0026, 0067
3082, 0306, 0000, 0026, 0067
3083, 0297, 0000, 0026, 0071
3084, 0258, 0000, 0026, 0071
3085, 0305, 0000, 0026, 0070
3086, 0300, 0000, 0026, 0070
3087, 0290, 0000, 0026, 0064
3088, 0297, 0000, 0026, 0064
3089, 0278, 0000, 0026, 0065
3090, 0255, 0000, 0026, 0065
3091, 0233, 0000, 0026, 0072
3092, 0249, 0000, 0026, 0072
3093, 0248, 0000, 0026, 0061
3094, 0268, 0000, 0026, 0061
3095, 0255, 0000, 0026, 0060
3096, 0266, 0000, 0026, 0060
3097, 0246, 0000, 0026, 0067
3098, 0272, 0000, 0026, 0067
3099, 0242, 0000, 0026, 0058
3100, 0239, 0000, 0026, 0058
3101, 0237, 0000, 0026, 0076
3102, 0261, 0000, 0026, 0076
3103, 0296, 0000, 0026, 0063
3104, 0263, 0000, 0026, 0063
3105, 0256, 0000, 0026, 0066
3106, 0255, 0000, 0026, 0066
3107, 0000, 0000, 0026, 0069
3108, 0000, 0000, 0026, 0069
3109, 0000, 0000, 0026, 0069
3110, 0234, 0000, 0026, 0069
3111, 0254, 0000, 0026, 0066
3112, 0253, 0000, 0026, 0066
3113, 0254, 0000, 0026, 0064
3114, 0268, 0000, 0026, 0064
3115, 0253, 0000, 0026, 0068
3116, 0256, 0000, 0026, 0068
3117, 0000, 0000, 0026, 0065
3118, 0000, 0000, 0026, 0065
3119, -002, -002, -002, -002
3120, 0256, 0000, 0026, 0067
3121, 0256, 0000, 0026, 0064
3122, 0261, 0000, 0026, 0064
3123, 0212, 0000, 0026, 0062
3124, 0240, 0000, 0026, 0062
3125, 0230, 0005, 0026, 0066
3126, 0219, 0005, 0026, 0066
3127, 0215, 0008, 0026, 0068
3128, 0222, 0008, 0026, 0068
3129, 0275, 0008, 0026, 0069
3130, 0280, 0008, 0026, 0069
3131, 0247, 0008, 0026, 0068
3132, 0245, 0008, 0026, 0068
3133, 0218, 0000, 0026, 0066
3134, 0233, 0000, 0026, 0066
3135, 0253, 0000, 0026, 0068
3136, 0268, 0000, 0026, 0068
3137, 0253, 0000, 0026, 0068
3138, 0247, 0000, 0026, 0068
3139, 0255, 0000, 0026, 0068
3140, 0249, 0000, 0026, 0068
3141, 0263, 0000, 0026, 0068
3142, 0247, 0000, 0026, 0068
3143, 0244, 0000, 0026, 0070
3144, 0260, 0000, 0026, 0070
3145, 0253, 0000, 0026, 0068
3146, 0257, 0000, 0026, 0068
3147, 0248, 0000, 0026, 0072
3148, 0271, 0000, 0026, 0072
3149, 0000, 0000, 0026, 0068
3150, 0253, 0000, 0026, 0068
3151, 0256, 0000, 0026, 0073
3152, 0261, 0000, 0026, 0073
3153, 0274, 0000, 0026, 0067
3154, 0275, 0000, 0026, 0067
3155, 0246, 0000, 0026, 0075
3156, 0242, 0000, 0026, 0075
3157, 0248, 0000, 0026, 0072
3158, 0244, 0000, 0026, 0072
3159, 0236, 0000, 0026, 0069
3160, 0242, 0000, 0026, 0069
3161, 0224, 0000, 0026, 0067
3162, 0245, 0000, 0026, 0067
3163, 0240, 0000, 0026, 0076
3164, 0247, 0000, 0026, 0076
3165, 0000, 0000, 0026, 0065
3166, 0245, 0000, 0026, 0065
3167, 0000, 0000, 0026, 0062
3168, 0244, 0000, 0026, 0062
3169, 0257, 0000, 0026, 0067
3170, 0243, 0000, 0026, 0067
3171, 0000, 0000, 0026, 0064
3172, 0259, 0000, 0026, 0064
3173, 0248, 0000, 0026, 0072
3174, 0234, 0000, 0026, 0072
3175, 0241, 0000, 0026, 0069
3176, 0219, 0000, 0026, 0069
3177, 0248, 0000, 0026, 0071
3178, 0254, 0000, 0026, 0071
3179, 0285, 0000, 0026, 0064
3180, 0199, 0000, 0026, 0064
3181, 0246, 0000, 0026, 0070
3182, -003, -003, -003, -003
3183, 0000, 0048, 0026, 0070
3184, 0240, 0000, 0026, 0068
3185, 0242, 0000, 0026, 0068
3186, 0257, 0000, 0026, 0068
3187, 0290, 0000, 0026, 0068
3188, 0272, 0000, 0026, 0069
3189, 0230, 0000, 0026, 0069
3190, 0288, 0000, 0026, 0065
3191, 0260, 0000, 0026, 0065
3192, 0219, 0000, 0026, 0069
3193, 0312, 0000, 0026, 0069
3194, 0253, 0000, 0026, 0067
3195, 0276, 0000, 0026, 0067
3196, 0249, 0000, 0026, 0058
3197, 0256, 0000, 0026, 0058
3198, 0255, 0000, 0026, 0066
3199, 0296, 0000, 0026, 0066
3200, 0236, 0000, 0026, 0066
3201, 0255, 0000, 0026, 0066
3202, 0212, 0000, 0026, 0068
3203, 0254, 0000, 0026, 0068
3204, 0287, 0000, 0026, 0065
3205, 0250, 0000, 0026, 0065
3206, 0218, 0000, 0026, 0063
3207, 0266, 0000, 0026, 0063
3208, 0266, 0000, 0026, 0074
3209, 0232, 0000, 0026, 0074
3210, 0201, 0000, 0026, 0063
3211, 0323, 0000, 0026, 0063
3212, 0238, 0000, 0026, 0066
3213, 0276, 0000, 0026, 0066
3214, 0278, 0000, 0026, 0069
3215, 0240, 0000, 0026, 0069
3216, 0229, 0000, 0026, 0064
3217, 0265, 0000, 0026, 0064
3218, 0269, 0000, 0026, 0065
3219, 0218, 0000, 0026, 0065
3220, 0265, 0000, 0026, 0068
3221, 0270, 0000, 0026, 0068
3222, 0260, 0000, 0026, 0064
3223, 0273, 0000, 0026, 0064
3224, 0286, 0000, 0026, 0070
3225, 0251, 0000, 0026, 0070
3226, 0229, 0000, 0026, 0064
3227, 0298, 0000, 0026, 0064
3228, 0280, 0000, 0026, 0063
3229, 0265, 0000, 0026, 0063
3230, 0227, 0000, 0026, 0061
3231, 0311, 0000, 0026, 0061
3232, 0272, 0000, 0026, 0063
3233, 0204, 0000, 0026, 0063
3234, 0286, 0000, 0026, 0066
3235, 0259, 0000, 0026, 0066
3236, 0294, 0000, 0026, 0067
3237, 0270, 0000, 0026, 0067
3238, 0260, 0000, 0026, 0067
3239, 0227, 0000, 0026, 0067
3240, 0307, 0000, 0026, 0064
3241, 0284, 0000, 0026, 0064
3242, 0290, 0000, 0026, 0066
3243, 0245, 0000, 0026, 0066
3244, 0256, 0000, 0026, 0064
3245, 0000, 0000, 0026, 0064
3246, 0000, 0000, 0026, 0070
3247, 0258, 0000, 0026, 0070
3248, 0258, 0000, 0026, 0066
3249, 0255, 0000, 0026, 0066
3250, 0256, 0000, 0026, 0062
3251, 0255, 0000, 0026, 0062
3252, 0231, 0000, 0026, 0062
3253, 0297, 0000, 0026, 0062
3254, 0297, 0000, 0026, 0068
3255, 0225, 0000, 0026, 0068
3256, 0313, 0000, 0026, 0069
3257, 0274, 0000, 0026, 0069
3258, 0266, 0000, 0026, 0068
3259, 0282, 0000, 0026, 0068
3260, 0280, 0000, 0026, 0068
3261, 0235, 0000, 0026, 0068
3262, 0236, 0000, 0026, 0068
3263, 0371, 0000, 0026, 0068
3264, 0304, 0000, 0026, 0072
3265, 0268, 0000, 0026, 0072
3266, 0293, 0000, 0026, 0043
3267, 0255, 0000, 0026, 0043
3268, 0293, 0000, 0026, 0064
3269, 0243, 0000, 0026, 0064
3270, 0218, 0000, 0026, 0065
3271, 0262, 0000, 0026, 0065
3272, 0238, 0000, 0026, 0064
3273, 0294, 0000, 0026, 0064
3274, 0212, 0000, 0026, 0065
3275, 0328, 0000, 0026, 0065
3276, 0315, 0000, 0026, 0057
3277, 0288, 0000, 0026, 0057
3278, 0347, 0000, 0026, 0069
3279, 0261, 0000, 0026, 0069
3280, 0303, 0000, 0026, 0065
3281, 0272, 0000, 0026, 0065
3282, 0241, 0000, 0026, 0085
3283, 0300, 0000, 0026, 0085
3284, 0288, 0000, 0026, 0063
3285, 0210, 0000, 0026, 0063
3286, 0238, 0000, 0026, 0070
3287, 0258, 0000, 0026, 0070
3288, 0303, 0000, 0026, 0071
3289, 0225, 0000, 0026, 0071
3290, 0246, 0000, 0026, 0070
3291, 0247, 0000, 0026, 0070
3292, 0286, 0000, 0026, 0064
3293, 0261, 0000, 0026, 0064
3294, 0388, 0000, 0026, 0073
3295, 0281, 0000, 0026, 0073
3296, 0331, 0000, 0026, 0067
3297, 0277, 0000, 0026, 0067
3298, 0321, 0000, 0026, 0068
3299, 0254, 0000, 0026, 0068
3300, 0205, 0000, 0026, 0067
3301, 0285, 0000, 0026, 0067
3302, 0295, 0000, 0026, 0057
3303, 0343, 0000, 0026, 0057
3304, 0251, 0000, 0026, 0071
3305, 0304, 0000, 0026, 0071
3306, 0269, 0000, 0026, 0067
3307, 0299, 0000, 0026, 0067
3308, 0297, 0000, 0026, 0063
3309, 0219, 0000, 0026, 0063
3310, 0332, 0000, 0026, 0067
3311, 0313, 0000, 0026, 0067
3312, 0253, 0000, 0026, 0066
3313, 0332, 0000, 0026, 0066
3314, 0346, 0000, 0026, 0067
3315, 0223, 0000, 0026, 0067
3316, 0274, 0000, 0026, 0071
3317, 0231, 0000, 0026, 0071
3318, 0211, 0000, 0026, 0070
3319, 0330, 0000, 0026, 0070
3320, 0267, 0000, 0026, 0068
3321, 0223, 0000, 0026, 0068
3322, 0248, 0000, 0026, 0065
3323, 0307, 0000, 0026, 0065
3324, 0257, 0000, 0026, 0071
3325, 0256, 0000, 0026, 0071
3326, 0241, 0000, 0026, 0066
3327, 0250, 0000, 0026, 0066
3328, 0307, 0000, 0026, 0066
3329, 0222, 0000, 0026, 0066
3330, 0263, 0000, 0026, 0067
3331, 0231, 0000, 0026, 0067
3332, 0257, 0000, 0026, 0064
3333, 0245, 0000, 0026, 0064
3334, 0268, 0000, 0026, 0067
3335, 0262, 0000, 0026, 0067
3336, 0227, 0000, 0026, 0065
3337, 0296, 0000, 0026, 0065
3338, 0221, 0000, 0026, 0070
3339, 0251, 0000, 0026, 0070
3340, 0256, 0000, 0026, 0057
3341, 0222, 0000, 0026, 0057
3342, 0318, 0000, 0026, 0068
3343, 0265, 0000, 0026, 0068
3344, 0241, 0000, 0026, 0067
3345, 0271, 0000, 0026, 0067
3346, 0246, 0000, 0026, 0066
3347, 0285, 0000, 0026, 0066
3348, 0289, 0000, 0026, 0065
3349, 0253, 0000, 0026, 0065
3350, 0244, 0000, 0026, 0068
3351, 0266, 0000, 0026, 0068
3352, 0276, 0000, 0026, 0076
3353, 0280, 0000, 0026, 0076
3354, 0288, 0000, 0026, 0067
3355, 0261, 0000, 0026, 0067
3356, 0260, 0000, 0026, 0079
3357, 0260, 0000, 0026, 0079
3358, 0247, 0000, 0026, 0060
3359, 0236, 0000, 0026, 0060
3360, 0233, 0000, 0026, 0064
3361, 0286, 0000, 0026, 0064
3362, 0259, 0000, 0026, 0064
3363, 0258, 0000, 0026, 0064
3364, 0228, 0000, 0026, 0068
3365, 0352, 0000, 0026, 0068
3366, 0259, 0000, 0026, 0066
3367, 0254, 0000, 0026, 0066
3368, 0267, 0000, 0026, 0065
3369, 0315, 0000, 0026, 0065
3370, 0289, 0000, 0026, 0067
3371, 0235, 0000, 0026, 0067
3372, 0270, 0000, 0026, 0067
3373, 0295, 0000, 0026, 0067
3374, 0283, 0000, 0026, 0064
3375, 0269, 0000, 0026, 0064
3376, 0249, 0000, 0026, 0065
3377, 0294, 0000, 0026, 0065
3378, 0254, 0000, 0026, 0067
3379, 0283, 0000, 0026, 0067
3380, 0269, 0000, 0026, 0061
3381, 0206, 0000, 0026, 0061
3382, 0302, 0000, 0026, 0069
3383, 0263, 0000, 0026, 0069
3384, 0290, 0000, 0026, 0070
3385, 0285, 0000, 0026, 0070
3386, 0234, 0000, 0026, 0062
3387, 0286, 0000, 0026, 0062
3388, 0251, 0000, 0026, 0064
3389, 0272, 0000, 0026, 0064
3390, 0276, 0000, 0026, 0073
3391, 0260, 0000, 0026, 0073
3392, 0252, 0000, 0026, 0069
3393, 0254, 0000, 0026, 0069
3394, 0278, 0000, 0026, 0061
3395, 0220, 0000, 0026, 0061
3396, 0285, 0000, 0026, 0070
3397, 0280, 0000, 0026, 0070
3398, 0254, 0000, 0026, 0061
3399, 0174, 0000, 0026, 0061
3400, 0350, 0000, 0026, 0076
3401, 0262, 0000, 0026, 0076
3402, 0228, 0000, 0026, 0067
3403, 0226, 0000, 0026, 0067
3404, 0310, 0000, 0026, 0070
3405, 0307, 0000, 0026, 0070
3406, 0258, 0000, 0026, 0065
3407, 0208, 0000, 0026, 0065
3408, 0352, 0000, 0026, 0067
3409, 0258, 0000, 0026, 0067
3410, 0241, 0000, 0026, 0070
3411, 0202, 0000, 0026, 0070
3412, 0294, 0000, 0026, 0071
3413, 0263, 0000, 0026, 0071
3414, 0272, 0000, 0026, 0042
3415, 0233, 0000, 0026, 0042
3416, 0260, 0000, 0026, 0061
3417, 0226, 0000, 0026, 0061
3418, 0295, 0000, 0026, 0071
3419, 0288, 0000, 0026, 0071
3420, 0291, 0000, 0026, 0068
3421, 0313, 0000, 0026, 0068
3422, 0261, 0000, 0026, 0044
3423, 0259, 0000, 0026, 0044
3424, 0236, 0000, 0026, 0061
3425, 0396, 0000, 0026, 0061
3426, 0279, 0000, 0026, 0068
3427, 0234, 0000, 0026, 0068
3428, 0288, 0000, 0026, 0059
3429, 0218, 0000, 0026, 0059
3430, 0304, 0000, 0026, 0067
3431, 0240, 0000, 0026, 0067
3432, 0274, 0000, 0026, 0061
3433, 0245, 0000, 0026, 0061
3434, 0283, 0000, 0026, 0074
3435, 0286, 0000, 0026, 0074
3436, 0293, 0000, 0026, 0060
3437, 0246, 0000, 0026, 0060
3438, 0252, 0000, 0026, 0066
3439, 0290, 0000, 0026, 0066
3440, 0276, 0000, 0026, 0070
3441, 0339, 0000, 0026, 0070
3442, 0264, 0000, 0026, 0071
3443, 0323, 0000, 0026, 0071
3444, 0265, 0000, 0026, 0074
3445, 0281, 0000, 0026, 0074
3446, 0281, 0000, 0026, 0064
3447, 0292, 0000, 0026, 0064
3448, 0233, 0000, 0026, 0072
3449, 0275, 0000, 0026, 0072
3450, 0301, 0000, 0026, 0069
3451, 0246, 0000, 0026, 0069
3452, 0301, 0000, 0026, 0070
3453, 0256, 0000, 0026, 0070
3454, 0298, 0000, 0026, 0065
3455, 0259, 0000, 0026, 0065
3456, 0248, 0000, 0026, 0060
3457, 0299, 0000, 0026, 0060
3458, 0282, 0000, 0026, 0060
3459, 0288, 0000, 0026, 0060
3460, 0255, 0000, 0026, 0059
3461, 0274, 0000, 0026, 0059
3462, 0304, 0000, 0026, 0056
3463, 0271, 0000, 0026, 0056
3464, 0308, 0000, 0026, 0055
3465, 0278, 0000, 0026, 0055
3466, 0303, 0000, 0026, 0085
3467, 0255, 0000, 0026, 0085
3468, 0230, 0000, 0026, 0065
3469, 0324, 0000, 0026, 0065
3470, 0258, 0000, 0026, 0061
3471, 0242, 0000, 0026, 0061
3472, 0254, 0000, 0026, 0070
3473, 0340, 0000, 0026, 0070
3474, 0280, 0000, 0026, 0066
3475, 0231, 0000, 0026, 0066
3476, 0250, 0000, 0026, 0064
3477, 0274, 0000, 0026, 0064
3478, 0250, 0000, 0026, 0064
3479, 0275, 0000, 0026, 0064
3480, 0249, 0000, 0026, 0063
3481, 0250, 0000, 0026, 0063
3482, 0303, 0000, 0026, 0076
3483, 0282, 0000, 0026, 0076
3484, 0232, 0000, 0026, 0062
3485, 0248, 0000, 0026, 0062
3486, 0239, 0000, 0026, 0067
3487, 0302, 0000, 0026, 0067
3488, 0275, 0000, 0026, 0067
3489, 0258, 0000, 0026, 0067
3490, 0311, 0000, 0026, 0055
3491, 0272, 0000, 0026, 0055
3492, 0282, 0000, 0026, 0060
3493, 0297, 0000, 0026, 0060
3494, 0294, 0000, 0026, 0064
3495, 0263, 0000, 0026, 0064
3496, 0268, 0000, 0026, 0054
3497, 0260, 0000, 0026, 0054
3498, 0258, 0000, 0026, 0067
3499, 0245, 0000, 0026, 0067
3500, 0249, 0000, 0026, 0063
3501, 0237, 0000, 0026, 0063
3502, 0266, 0000, 0026, 0068
3503, 0266, 0000, 0026, 0068
3504, 0282, 0000, 0026, 0067
3505, 0248, 0000, 0026, 0067
3506, 0235, 0000, 0026, 0068
3507, 0300, 0000, 0026, 0068
3508, 0299, 0000, 0026, 0065
3509, 0271, 0000, 0026, 0065
3510, 0234, 0000, 0026, 0067
3511, 0312, 0000, 0026, 0067
3512, 0291, 0000, 0026, 0068
3513, 0241, 0000, 0026, 0068
3514, 0335, 0000, 0026, 0066
3515, 0277, 0000, 0026, 0066
3516, 0321, 0000, 0026, 0062
3517, 0279, 0000, 0026, 0062
3518, 0240, 0000, 0026, 0061
3519, 0263, 0000, 0026, 0061
3520, 0298, 0000, 0026, 0069
3521, 0215, 0000, 0026, 0069
3522, 0269, 0000, 0026, 0067
3523, 0260, 0000, 0026, 0067
3524, 0264, 0000, 0026, 0065
3525, 0246, 0000, 0026, 0065
3526, 0249, 0000, 0026, 0065
3527, 0265, 0000, 0026, 0065
3528, 0305, 0000, 0026, 0069
3529, 0312, 0000, 0026, 0069
3530, 0235, 0000, 0026, 0068
3531, 0249, 0000, 0026, 0068
3532, 0299, 0000, 0026, 0067
3533, 0287, 0000, 0026, 0067
3534, 0264, 0000, 0026, 0065
3535, 0281, 0000, 0026, 0065
3536, 0256, 0000, 0026, 0071
3537, 0346, 0000, 0026, 0071
3538, 0257, 0000, 0026, 0064
3539, 0214, 0000, 0026, 0064
3540, 0307, 0000, 0026, 0068
3541, 0258, 0000, 0026, 0068
3542, 0349, 0000, 0026, 0066
3543, 0288, 0000, 0026, 0066
3544, 0297, 0000, 0026, 0071
3545, 0254, 0000, 0026, 0071
3546, 0281, 0000, 0026, 0064
3547, 0281, 0000, 0026, 0064
3548, 0265, 0000, 0026, 0063
3549, 0255, 0000, 0026, 0063
3550, 0289, 0000, 0026, 0065
3551, 0227, 0000, 0026, 0065
3552, 0319, 0000, 0026, 0069
3553, 0239, 0000, 0026, 0069
3554, 0268, 0000, 0026, 0068
3555, 0256, 0000, 0026, 0068
3556, 0260, 0000, 0026, 0066
3557, 0293, 0000, 0026, 0066
3558, 0258, 0000, 0026, 0067
3559, 0240, 0000, 0026, 0067
3560, 0326, 0000, 0026, 0069
3561, 0321, 0000, 0026, 0069
3562, 0283, 0000, 0026, 0068
3563, 0316, 0000, 0026, 0068
3564, 0266, 0000, 0026, 0114
3565, 0234, 0000, 0026, 0114
3566, 0327, 0000, 0026, 0071
3567, 0272, 0000, 0026, 0071
3568, 0252, 0000, 0026, 0062
3569, 0270, 0000, 0026, 0062
3570, 0285, 0000, 0026, 0067
3571, 0260, 0000, 0026, 0067
3572, 0196, 0000, 0026, 0066
3573, 0258, 0000, 0026, 0066
3574, 0274, 0000, 0026, 0066
3575, 0244, 0000, 0026, 0066
3576, 0286, 0000, 0026, 0065
3577, 0391, 0000, 0026, 0065
3578, 0310, 0000, 0026, 0069
3579, 0285, 0000, 0026, 0069
3580, 0241, 0000, 0026, 0063
3581, 0170, 0000, 0026, 0063
3582, 0360, 0000, 0026, 0066
3583, 0199, 0000, 0026, 0066
3584, 0256, 0000, 0026, 0066
3585, 0211, 0000, 0026, 0066
3586, 0248, 0000, 0026, 0063
3587, 0222, 0000, 0026, 0063
3588, 0291, 0000, 0026, 0063
3589, 0192, 0000, 0026, 0063
3590, 0247, 0000, 0026, 0066
3591, 0258, 0000, 0026, 0066
3592, 0244, 0000, 0026, 0066
3593, 0362, 0000, 0026, 0066
3594, 0261, 0000, 0026, 0065
3595, 0340, 0000, 0026, 0065
3596, 0282, 0000, 0026, 0064
3597, 0304, 0000, 0026, 0064
3598, 0384, 0000, 0026, 0064
3599, 0237, 0000, 0026, 0064
3600, 0296, 0000, 0026, 0069
